Tn,k,time,Ia,Ib,Ic,Vbc,Torque,Speed,Category
26.71,0.0009484,0.256,26.0147923863722,0.000186336058917609,26.0149528582667,402.302627530181,0.0976037699197863,14.7967571241992,phase_fault_A
26.71,0.0009484,0.2565,26.0149474525885,0.000186347950516366,26.015107935564,402.29610853755,-0.258153673180883,14.6995886968724,phase_fault_A
26.71,0.0009484,0.257,26.0149663886933,0.000186352061313446,26.0151268725969,402.287225602651,-0.652415724704662,14.6025927733452,phase_fault_A
26.71,0.0009484,0.2575,26.0149668857328,0.000186353822385923,26.0151273677182,402.280243397143,6.44440935572608,14.5204293633997,phase_fault_A
26.71,0.0009484,0.258,26.0150405804162,0.000186363067640572,26.015201068025,402.27599393301,8.77569166982879,14.4533799156576,phase_fault_A
26.71,0.0009484,0.2585,26.0151870032811,0.000186376517945696,26.0153474972789,402.27225349987,19.5180649505136,14.4180178341331,phase_fault_A
26.71,0.0009484,0.259,26.0155753971979,0.000186371992910132,26.0157358846567,402.272686575802,24.0318064963112,14.4059812580738,phase_fault_A
26.71,0.0009484,0.2595,26.0160399029207,0.000186406077307213,26.0162004146464,402.25994168236,33.4038583379488,14.4319608119902,phase_fault_A
26.71,0.0009484,0.26,26.0163789466152,0.000186426510483328,26.0165394721604,402.251678908498,39.0755980085603,14.4788323372608,phase_fault_A
26.71,0.0009484,0.2605,26.0167447133561,0.000186436994474851,26.0169052478066,402.250316179963,42.9010609620888,14.5576353687472,phase_fault_A
26.71,0.0009484,0.261,26.0173090834941,0.000186444756570107,26.0174696259395,402.252887835514,48.5526813650832,14.6446427261909,phase_fault_A
26.71,0.0009484,0.2615,26.017969869164,0.000186456219414336,26.0181304231968,402.254256725887,44.891197561982,14.7474710998535,phase_fault_A
26.71,0.0009484,0.262,26.0187978038554,0.000186471152348651,26.0189583703422,402.250916944553,49.2933720233948,14.8400680780007,phase_fault_A
26.71,0.0009484,0.2625,26.0195998876402,0.000186487252170322,26.0197604674942,402.246131468324,39.0781268580446,14.9283981117425,phase_fault_A
26.71,0.0009484,0.263,26.0204143308917,0.000186503400958219,26.0205749238537,402.239724235724,41.2316611746936,14.9898869823025,phase_fault_A
26.71,0.0009484,0.2635,26.0210627905802,0.000186520057383046,26.0212233959415,402.232013397631,27.7224707765667,15.0303049729176,phase_fault_A
26.71,0.0009484,0.264,26.0216000225296,0.000186536002283848,26.0217606392455,402.221873052682,24.7091946136518,15.0359485994857,phase_fault_A
26.71,0.0009484,0.2645,26.0220629351961,0.000186554335650379,26.0222235722864,402.224224623223,14.5316205427507,15.0138747785377,phase_fault_A
26.71,0.0009484,0.265,26.0225443023846,0.000186574624136193,26.0227049627707,402.226755391461,8.55573457230137,14.9606101746006,phase_fault_A
26.71,0.0009484,0.2655,26.0230441933159,0.000186594061068084,26.0232048759962,402.227238821255,3.5595927896806,14.8862171565687,phase_fault_A
26.71,0.0009484,0.266,26.0233166095921,0.000186601877202817,26.0234772952047,402.21334190104,0.0627656482452507,14.795580454021,phase_fault_A
26.71,0.0009484,0.2665,26.0233980366993,0.00018660502797498,26.0235587191846,402.198931537561,-1.45425730529362,14.6972030750545,phase_fault_A
26.71,0.0009484,0.267,26.0233989222053,0.000186614322806997,26.0235596086156,402.189289027218,2.12104115395593,14.6015781399948,phase_fault_A
26.71,0.0009484,0.2675,26.0234196488958,0.000186617167896168,26.0235803328604,402.180202363877,2.05080855741109,14.5187918746948,phase_fault_A
26.71,0.0009484,0.268,26.023538755887,0.000186620852092813,26.0236994380926,402.172861142409,11.1169268676044,14.451451985367,phase_fault_A
26.71,0.0009484,0.2685,26.0238304413155,0.000186619671323714,26.0239911174238,402.167595637905,14.0158490258537,14.4175102450573,phase_fault_A
26.71,0.0009484,0.269,26.0244070214911,0.000186617800761284,26.0245676910925,402.164207053928,25.0226444198686,14.4041543199559,phase_fault_A
26.71,0.0009484,0.2695,26.0251286466933,0.000186628921926486,26.0252893205362,402.158417431472,30.7774463979435,14.4318272789256,phase_fault_A
26.71,0.0009484,0.27,26.0260487480167,0.000186640802780264,26.0262094270441,402.151338375579,39.1437503010893,14.4775056064594,phase_fault_A
26.71,0.0009484,0.2705,26.0271461176077,0.000186642847123701,26.0273067959264,402.151841667983,45.8664502590496,14.5581769468075,phase_fault_A
26.71,0.0009484,0.271,26.0284046110868,0.000186652856765974,26.0285652948984,402.146706923868,47.4523247800311,14.6431328563523,phase_fault_A
26.71,0.0009484,0.2715,26.0297884953352,0.000186657023425705,26.0299491831875,402.150010654315,52.7087584829864,14.7490551753125,phase_fault_A
26.71,0.0009484,0.272,26.0313480021016,0.000186667082224707,26.0315086979158,402.146080877742,45.5951706304096,14.8382163377139,phase_fault_A
26.71,0.0009484,0.2725,26.0330313044501,0.0001866709292619,26.0331920125814,402.159209109059,47.9674996731595,14.9297800790389,phase_fault_A
26.71,0.0009484,0.273,26.0349864428415,0.000186678033685009,26.035147165659,402.171488408865,33.8294089567032,14.9896005445959,phase_fault_A
26.71,0.0009484,0.2735,26.0371192685757,0.000186687469529006,26.0372800131397,402.18850008667,33.5814720414142,15.0302109023801,phase_fault_A
26.71,0.0009484,0.274,26.0391703014715,0.000186698458212983,26.039331057821,402.181242947786,20.8415437485445,15.0382265431712,phase_fault_A
26.71,0.0009484,0.2745,26.0408823196795,0.000186711240765084,26.0410430947132,402.182648737422,16.0361595890384,15.013298141782,phase_fault_A
26.71,0.0009484,0.275,26.0422049611571,0.00018671670748322,26.042365738784,402.165309277292,8.54201721626715,14.9626458732797,phase_fault_A
26.71,0.0009484,0.2755,26.0430464636931,0.000186724103232828,26.0432072484718,402.154529250197,3.06929931150823,14.8869733191567,phase_fault_A
26.71,0.0009484,0.276,26.0436469565098,0.000186737159992458,26.0438077588971,402.15268404023,0.0980374786210595,14.7961154968207,phase_fault_A
26.71,0.0009484,0.2765,26.0439125647966,0.000186742152377412,26.0440733714091,402.142140397631,-0.265966136470067,14.698941479695,phase_fault_A
26.71,0.0009484,0.277,26.0439549887914,0.000186738824584964,26.0441157902294,402.130042779127,-0.663251120593701,14.6019164292947,phase_fault_A
26.71,0.0009484,0.2775,26.0438509358289,0.000186739442365183,26.0440117362732,402.121465236396,6.42725173214808,14.5197052327899,phase_fault_A
26.71,0.0009484,0.278,26.0437151660189,0.000186739438194142,26.0438759638935,402.113178320433,8.75820710969827,14.4526083847218,phase_fault_A
26.71,0.0009484,0.2785,26.0434875794671,0.000186757006977652,26.043648391634,402.104828497378,19.4863834095884,14.4171642751653,phase_fault_A
26.71,0.0009484,0.279,26.0431192536222,0.000186768352689011,26.0432800779206,402.096483071798,23.9941135427953,14.4050084323005,phase_fault_A
26.71,0.0009484,0.2795,26.0428754130268,0.000186747755109519,26.0430362290657,402.101001338006,33.3802891373773,14.4308727791106,phase_fault_A
26.71,0.0009484,0.28,26.0430760519016,0.000186734586847882,26.0432372498843,402.105397677178,39.0647561841861,14.4776971160504,phase_fault_A
26.71,0.0009484,0.2805,26.0434744543727,0.000186736007119637,26.0436356456136,402.102677664555,42.8923697897845,14.5564635358767,phase_fault_A
26.71,0.0009484,0.281,26.0440359329159,0.000186738650063348,26.044197122424,402.099167723513,48.5428683526067,14.6434525447024,phase_fault_A
26.71,0.0009484,0.2815,26.0447996776006,0.000186735265417921,26.044960866758,402.104073996714,44.8931238756014,14.7462793102141,phase_fault_A
26.71,0.0009484,0.282,26.0456111223036,0.000186741622932095,26.045772313518,402.096250266451,49.2880352100026,14.8388835578168,phase_fault_A
26.71,0.0009484,0.2825,26.0466330880083,0.000186734475331336,26.0467942876502,402.12210831489,39.1006763976536,14.9272471873063,phase_fault_A
26.71,0.0009484,0.283,26.0478707631206,0.0001867411288016,26.0480319644556,402.111101454451,41.2411078775403,14.9888086064224,phase_fault_A
26.71,0.0009484,0.2835,26.0490797293747,0.000186744670780192,26.0492409561684,402.119276826138,27.7418039981618,15.0292974213248,phase_fault_A
26.71,0.0009484,0.284,26.0503606339459,0.000186749734358146,26.0505218715121,402.125060666729,24.7261453958848,15.035030481346,phase_fault_A
26.71,0.0009484,0.2845,26.0515139439901,0.000186754098338034,26.0516751879239,402.121485868818,14.5453620785038,15.013033874607,phase_fault_A
26.71,0.0009484,0.285,26.0523694338003,0.000186756897830715,26.0525306803549,402.113652342135,8.56246629986108,14.9598205410048,phase_fault_A
26.71,0.0009484,0.2855,26.0529523692402,0.00018676448882924,26.0531136264237,402.112707159252,3.56214920303653,14.8854526521244,phase_fault_A
26.71,0.0009484,0.286,26.0533773907332,0.000186767503604409,26.0535386520602,402.106933220305,0.0610701931729861,14.7948270760245,phase_fault_A
26.71,0.0009484,0.2865,26.0536106911711,0.000186756450968858,26.0537719401013,402.094961347028,-1.45961161405128,14.6964402482541,phase_fault_A
26.71,0.0009484,0.287,26.053637834735,0.000186759855493918,26.0537990880317,402.091446399568,2.11388443606457,14.6007961422142,phase_fault_A
26.71,0.0009484,0.2875,26.0535621985725,0.00018676160558131,26.0537234530436,402.086383537335,2.04082204621073,14.5179867308225,phase_fault_A
26.71,0.0009484,0.288,26.0533847909542,0.000186774396022505,26.0535460575431,402.082039584593,11.0992261262911,14.4506070759156,phase_fault_A
26.71,0.0009484,0.2885,26.0531465744057,0.000186758160694871,26.0533078256032,402.079752325139,14.0060241874652,14.4166152345535,phase_fault_A
26.71,0.0009484,0.289,26.0529866404803,0.000186763844060412,26.0531478970146,402.074359622524,25.007739194724,14.4032258298616,phase_fault_A
26.71,0.0009484,0.2895,26.0528090253274,0.000186765459100281,26.052970282098,402.069804053801,30.7608034504475,14.4308542811166,phase_fault_A
26.71,0.0009484,0.29,26.0525846355157,0.000186767433688264,26.0527458913079,402.065748731019,39.1252002070211,14.4764754719935,phase_fault_A
26.71,0.0009484,0.2905,26.0523446436758,0.000186770678161837,26.0525058993146,402.060952288221,45.8455633350179,14.5570787156428,phase_fault_A
26.71,0.0009484,0.291,26.0523377412688,0.000186761071781276,26.0524989907806,402.068129879835,47.4430529892224,14.6420021233341,phase_fault_A
26.71,0.0009484,0.2915,26.0524588607449,0.000186762286572949,26.052620110593,402.065092324438,52.6982045653144,14.7479040724628,phase_fault_A
26.71,0.0009484,0.292,26.0525917852103,0.000186762656722872,26.0527530346265,402.06441852455,45.5884825715585,14.8370484477984,phase_fault_A
26.71,0.0009484,0.2925,26.0526455201135,0.000186768407299857,26.0528067680888,402.052218020434,47.9527104532607,14.9285810364743,phase_fault_A
26.71,0.0009484,0.293,26.0524702690972,0.000186774027487594,26.0526315149962,402.035910300508,33.8105012732705,14.9883470142259,phase_fault_A
26.71,0.0009484,0.2935,26.052079101905,0.000186778117916317,26.0522403382165,402.011618923292,33.552187470243,15.0288818139035,phase_fault_A
26.71,0.0009484,0.294,26.0517083475038,0.000186782058847178,26.051869595348,402.026354212911,20.8305651975742,15.0368374201447,phase_fault_A
26.71,0.0009484,0.2945,26.051490603362,0.000186783774636762,26.0516518461771,402.01635059387,16.0257760555357,15.0118809367698,phase_fault_A
26.71,0.0009484,0.295,26.0513059350829,0.000186787996393859,26.051467179947,402.014547372688,8.53690300820797,14.9612152376201,phase_fault_A
26.71,0.0009484,0.2955,26.0512175438018,0.000186794175612082,26.0513787941715,402.01477096709,3.06812570217255,14.8855486253874,phase_fault_A
26.71,0.0009484,0.296,26.0511846393584,0.000186800282205989,26.0513458945484,402.013515395197,0.0985380848924255,14.794707100008,phase_fault_A
26.71,0.0009484,0.2965,26.0511824930535,0.000186795199558593,26.0513437388233,402.004778907785,-0.264524508944974,14.6975534027904,phase_fault_A
26.71,0.0009484,0.297,26.0511729589614,0.000186803544448184,26.0513342109219,402.002874805126,-0.661995702673358,14.6005545031819,phase_fault_A
26.71,0.0009484,0.2975,26.0511760228878,0.000186813239351436,26.0513372829458,402.000652854189,6.42375467684934,14.5183584316792,phase_fault_A
26.71,0.0009484,0.298,26.0511694711341,0.000186811475353077,26.0513307278977,401.997313521993,8.75657706546182,14.4512670200381,phase_fault_A
26.71,0.0009484,0.2985,26.0512341831161,0.000186804786896825,26.0513954319635,401.995337914286,19.4871255388349,14.415833572087,phase_fault_A
26.71,0.0009484,0.299,26.0513905018851,0.000186805084410039,26.0515517458879,401.993286033034,23.9962433837459,14.4036977405033,phase_fault_A
26.71,0.0009484,0.2995,26.051256803996,0.000186847050528388,26.0514180713554,401.97516594145,33.3530601014133,14.4295142406625,phase_fault_A
26.71,0.0009484,0.3,26.0510095998419,0.000186839124490851,26.0511704713263,401.978863241139,39.0467118208978,14.4762662635378,phase_fault_A
26.71,0.0009484,0.3005,26.0511472342849,0.00018681735377524,26.0513080996096,401.996031353325,42.8980921943242,14.5550181592924,phase_fault_A
26.71,0.0009484,0.301,26.0515775845702,0.000186824088774499,26.0517384539592,401.990160807725,48.5432333891084,14.6420381676729,phase_fault_A
26.71,0.0009484,0.3015,26.0519814007062,0.000186825308519885,26.0521422702236,401.99088963826,44.8974514294856,14.7448863984043,phase_fault_A
26.71,0.0009484,0.302,26.0525703663326,0.000186824022502953,26.0527312371601,401.996120197151,49.2966589490841,14.8375423685647,phase_fault_A
26.71,0.0009484,0.3025,26.0530355587014,0.000186832466027359,26.0531964283742,401.981485071402,39.1007697036129,14.9259403336753,phase_fault_A
26.71,0.0009484,0.303,26.0535041064529,0.000186831901751202,26.0536649833286,401.995074493444,41.2509318318474,14.987542988634,phase_fault_A
26.71,0.0009484,0.3035,26.0540371378009,0.00018683561841937,26.0541980026197,401.99384037877,27.7524873758415,15.0280859663109,phase_fault_A
26.71,0.0009484,0.304,26.0543871309081,0.000186839371035303,26.0545479954296,401.984135128459,24.7309193872997,15.0338570146807,phase_fault_A
26.71,0.0009484,0.3045,26.0546821009178,0.000186844771361805,26.0548429733533,401.987824906546,14.5527642715478,15.011896448323,phase_fault_A
26.71,0.0009484,0.305,26.0550331568327,0.000186852359620154,26.0551940415936,401.994153213052,8.57071156615973,14.9587277856964,phase_fault_A
26.71,0.0009484,0.3055,26.0553334675042,0.000186852322567653,26.0554943505708,401.987167425685,3.56598574894554,14.8843982066703,phase_fault_A
26.71,0.0009484,0.306,26.0555615230315,0.000186869095028155,26.0557224308102,401.998800605272,0.0622934404990815,14.793797511658,phase_fault_A
26.71,0.0009484,0.3065,26.055688126812,0.000186873213004125,26.0558490392372,401.995584450691,-1.4631147752761,14.6954205846096,phase_fault_A
26.71,0.0009484,0.307,26.055712011085,0.00018688334115615,26.0558729363683,401.996203513518,2.10251470733901,14.5997642643138,phase_fault_A
26.71,0.0009484,0.3075,26.0556038481731,0.000186888264049363,26.0557647808652,401.995168678534,2.02575696131156,14.5169143498063,phase_fault_A
26.71,0.0009484,0.308,26.0554383277326,0.000186873475911099,26.0555992472719,401.992957492046,11.0876110542834,14.4494928878428,phase_fault_A
26.71,0.0009484,0.3085,26.0551978698264,0.000186898437913901,26.0553588139912,401.989527623904,13.9814394317567,14.4154435579965,phase_fault_A
26.71,0.0009484,0.309,26.0548148122822,0.000186893132456827,26.0549757522213,401.99096336739,24.9860414902692,14.4019710290683,phase_fault_A
26.71,0.0009484,0.3095,26.0546183251973,0.00018688010962446,26.0547792559474,401.996824089667,30.7506580010589,14.4295506969625,phase_fault_A
26.71,0.0009484,0.31,26.0544989617384,0.000186886546251503,26.0546598987015,401.994504912349,39.1124523982643,14.4751393166078,phase_fault_A
26.71,0.0009484,0.3105,26.0543653747731,0.000186892849972577,26.0545263184147,401.991480209409,45.8307950791543,14.5557067435693,phase_fault_A
26.71,0.0009484,0.311,26.0539439629744,0.000186907523477022,26.0541049161382,401.981002839437,47.4202943177587,14.6405546615492,phase_fault_A
26.71,0.0009484,0.3115,26.0538472252957,0.000186898499886496,26.054008176807,401.996298839803,52.6931831804655,14.7464376741854,phase_fault_A
26.71,0.0009484,0.312,26.0539379355434,0.000186899757056161,26.05409889186,401.999897028195,45.5895204722156,14.8356006428743,phase_fault_A
26.71,0.0009484,0.3125,26.054126642448,0.000186901312574085,26.054287602633,402.00505323188,47.9596030563492,14.9271735019219,phase_fault_A
26.71,0.0009484,0.313,26.0543101668366,0.000186904901351267,26.0544711311712,402.0081918806,33.8206828277847,14.9869867010926,phase_fault_A
26.71,0.0009484,0.3135,26.0545576616589,0.000186908745917522,26.0547186351395,402.017543779254,33.5692287543809,15.0275845401599,phase_fault_A
26.71,0.0009484,0.314,26.0547927731424,0.000186912465995874,26.0549537441306,402.006967242759,20.8397180059111,15.0356056695642,phase_fault_A
26.71,0.0009484,0.3145,26.0549728112371,0.000186916708339501,26.0551337887247,402.009047717507,16.0359480873816,15.0107095628414,phase_fault_A
26.71,0.0009484,0.315,26.0551425958805,0.000186923544586028,26.0553035843572,402.015657209311,8.54736348301772,14.9601020908453,phase_fault_A
26.71,0.0009484,0.3155,26.0553558564429,0.000186934310187949,26.0555168619443,402.025658971868,3.07696281609348,14.8844892663395,phase_fault_A
26.71,0.0009484,0.316,26.0555208215212,0.000186932329600614,26.0556818239624,402.020147877013,0.103436877777008,14.7936883292148,phase_fault_A
26.71,0.0009484,0.3165,26.0556040616619,0.000186944644204932,26.0557650811315,402.026992891362,-0.266727881801012,14.6965532335389,phase_fault_A
26.71,0.0009484,0.317,26.0556218131685,0.000186944961517707,26.0557828346807,402.026769315604,-0.665025249238573,14.5995538773191,phase_fault_A
26.71,0.0009484,0.3175,26.0555783882563,0.000186950487176324,26.0557394168769,402.027954062389,6.41338693680217,14.5173413729461,phase_fault_A
26.71,0.0009484,0.318,26.0554833404726,0.000186949349137706,26.0556443696077,402.029171051487,8.74809869387344,14.4502193307041,phase_fault_A
26.71,0.0009484,0.3185,26.0555650321779,0.000186926670278017,26.0557260406522,402.032359444086,19.4894751661765,14.4147879020369,phase_fault_A
26.71,0.0009484,0.319,26.0558252657541,0.000186932163901417,26.0559862781261,402.032279936317,23.9981105293624,14.4026841062465,phase_fault_A
26.71,0.0009484,0.3195,26.0564583972165,0.000186891296341724,26.056619377103,402.050721263744,33.3853770655542,14.4285893048295,phase_fault_A
26.71,0.0009484,0.32,26.0573421594582,0.000186900142560461,26.0575031429492,402.048656002441,39.0741827395142,14.4754672784701,phase_fault_A
26.71,0.0009484,0.3205,26.0580830458184,0.000186918963412005,26.0582440391343,402.037042878649,42.9104780404247,14.554311675365,phase_fault_A
26.71,0.0009484,0.321,26.0586995872539,0.000186917649342616,26.0588605836977,402.042023397329,48.5598067083162,14.6414036058788,phase_fault_A
26.71,0.0009484,0.3215,26.0593566644463,0.000186918020206506,26.0595176524008,402.046634935419,44.9181103443866,14.7443298279691,phase_fault_A
26.71,0.0009484,0.322,26.0599419163597,0.000186924759325725,26.0601029083274,402.041764498594,49.3112894412059,14.8370574718682,phase_fault_A
26.71,0.0009484,0.3225,26.060538730297,0.00018692630675149,26.060699726731,402.045778457526,39.1179598661027,14.9255320077266,phase_fault_A
26.71,0.0009484,0.323,26.0608781358137,0.000186933866463046,26.061039131987,402.029703965981,41.2557383428227,14.9871812209613,phase_fault_A
26.71,0.0009484,0.3235,26.0610147543461,0.000186937384030111,26.0611757520724,402.026725038438,27.7561856758285,15.0277492025832,phase_fault_A
26.71,0.0009484,0.324,26.0611570398627,0.000186940683066751,26.0613180431506,402.030620928177,24.7377915534392,15.0335510366103,phase_fault_A
26.71,0.0009484,0.3245,26.0614031964491,0.000186944369933533,26.0615642069984,402.035608095335,14.5605848864127,15.0116355490711,phase_fault_A
26.71,0.0009484,0.325,26.0615248438391,0.000186949104224754,26.0616858606322,402.037846930918,8.57823924099791,14.9584975913806,phase_fault_A
26.71,0.0009484,0.3255,26.0616185131133,0.000186947223097038,26.0617795249086,402.030559444788,3.57015254783228,14.8841944252224,phase_fault_A
26.71,0.0009484,0.326,26.0615823106733,0.000186937329511848,26.0617433060724,402.017952541577,0.0640675355219745,14.7936079349969,phase_fault_A
26.71,0.0009484,0.3265,26.0614776919268,0.000186921829804594,26.0616386639435,402.005746394125,-1.4557613976357,14.6952495974421,phase_fault_A
26.71,0.0009484,0.327,26.0614509227141,0.000186915968678208,26.0616118841598,402.002147256275,2.11258197157205,14.5996269335477,phase_fault_A
26.71,0.0009484,0.3275,26.0615761365843,0.000186915240108819,26.0617370927941,402.000610559065,2.04179483090474,14.5168276520305,phase_fault_A
26.71,0.0009484,0.328,26.0618347510769,0.000186918549392135,26.0619957067962,401.999784951067,11.102347073803,14.4494657776743,phase_fault_A
26.71,0.0009484,0.3285,26.0623159367003,0.000186901340695948,26.0624768722455,402.000236656072,14.0086339221197,14.4154985274608,phase_fault_A
26.71,0.0009484,0.329,26.0630679337977,0.000186891532875051,26.0632288569362,402.001796290537,25.018701209799,14.4021442358037,phase_fault_A
26.71,0.0009484,0.3295,26.0639593503721,0.00018689942610162,26.0641202791138,401.997470297319,30.7778598667494,14.4298418045615,phase_fault_A
26.71,0.0009484,0.33,26.0650354217731,0.00018688089457294,26.065196341307,402.00722863786,39.1526488217659,14.475564648295,phase_fault_A
26.71,0.0009484,0.3305,26.0664198177228,0.000186868112269801,26.0665807277302,402.016620631409,45.8794785027742,14.5562955001876,phase_fault_A
26.71,0.0009484,0.331,26.0680819383,0.000186865886033877,26.0682428457629,402.017134493639,47.466131609283,14.6413374504609,phase_fault_A
26.71,0.0009484,0.3315,26.0693304006653,0.000186875725710244,26.0694913112748,402.004694168928,52.7213402014309,14.7473292221138,phase_fault_A
26.71,0.0009484,0.332,26.0705267069501,0.00018687675501133,26.0706876151348,402.001353830562,45.6130476300385,14.8365863869662,phase_fault_A
26.71,0.0009484,0.3325,26.0715381615144,0.000186878811296074,26.0716990683621,401.994446107685,47.9716665571637,14.9282119519001,phase_fault_A
26.71,0.0009484,0.333,26.0724676950316,0.000186879302435779,26.0726285999767,401.986061758496,33.827642211452,14.9880654611385,phase_fault_A
26.71,0.0009484,0.3335,26.0731509151031,0.000186878818210511,26.0733118145991,401.974773330251,33.5639024670788,15.0286640308747,phase_fault_A
26.71,0.0009484,0.334,26.0735940000888,0.000186878566492568,26.0737549010586,401.976544361994,20.838692938412,15.0366580072722,phase_fault_A
26.71,0.0009484,0.3345,26.0740251305035,0.000186877911605317,26.0741860313414,401.974347025895,16.0317181281681,15.0117379339164,phase_fault_A
26.71,0.0009484,0.335,26.0743096862885,0.000186873344739843,26.0744705808391,401.963012669173,8.54027348541511,14.9610946323359,phase_fault_A
26.71,0.0009484,0.3355,26.0744259077678,0.000186864693046298,26.0745867881386,401.949455912852,3.0694746410195,14.8854415623843,phase_fault_A
26.71,0.0009484,0.336,26.0744939923761,0.000186872791967965,26.0746548845618,401.955713121372,0.0973502180791939,14.7946034195057,phase_fault_A
26.71,0.0009484,0.3365,26.0745160888712,0.000186866592764917,26.0746769711897,401.947476421217,-0.268480051606771,14.6974423645005,phase_fault_A
26.71,0.0009484,0.337,26.0745215687959,0.000186865655117004,26.0746824491138,401.944008109747,-0.668184034342674,14.6004213166707,phase_fault_A
26.71,0.0009484,0.3375,26.0744703431512,0.000186878219300246,26.0746312287423,401.943761696258,6.40851568294385,14.5181842505216,phase_fault_A
26.71,0.0009484,0.338,26.074348515487,0.000186875746598979,26.0745094026115,401.93961501576,8.74116095437054,14.4510310423516,phase_fault_A
26.71,0.0009484,0.3385,26.0740726528404,0.000186892970794008,26.0742335566937,401.9340437816,19.4725852572786,14.4155470733163,phase_fault_A
26.71,0.0009484,0.339,26.0736716818725,0.000186874624664851,26.0738325714894,401.935391529624,23.9897872108206,14.4033718816295,phase_fault_A
26.71,0.0009484,0.3395,26.0732920611861,0.000186878582267028,26.0734529538502,401.930194795862,33.3721506929776,14.4292163355717,phase_fault_A
26.71,0.0009484,0.34,26.0729326765306,0.000186874651562653,26.0730935658347,401.92783696876,39.0607646537582,14.4760357767758,phase_fault_A
26.71,0.0009484,0.3405,26.072576197052,0.000186871352849004,26.0727370829207,401.925448093839,42.8964912550982,14.5548186680235,phase_fault_A
26.71,0.0009484,0.341,26.0722524903597,0.000186864152941982,26.0724133685682,401.927670899935,48.5497408161549,14.6418479276089,phase_fault_A
26.71,0.0009484,0.3415,26.0719842256163,0.000186868265872987,26.0721451124583,401.915690378153,44.8982769030049,14.7447121567437,phase_fault_A
26.71,0.0009484,0.342,26.071783572851,0.000186857619275592,26.0719444547429,401.92637467016,49.3015625584836,14.837380260396,phase_fault_A
26.71,0.0009484,0.3425,26.0716655059845,0.000186858140005762,26.0718263817503,401.915238488138,39.1015331093344,14.9257988825474,phase_fault_A
26.71,0.0009484,0.343,26.0716908032429,0.00018684955958822,26.0718516812918,401.936108778182,41.2533117517597,14.9874064606524,phase_fault_A
26.71,0.0009484,0.3435,26.0720471665688,0.000186845858022119,26.0722080449105,401.941597967504,27.7579321599768,15.0279698375321,phase_fault_A
26.71,0.0009484,0.344,26.072417543739,0.000186843850341247,26.0725784239153,401.946625004348,24.7383970062442,15.0337652789434,phase_fault_A
26.71,0.0009484,0.3445,26.0727827083407,0.000186843553044321,26.0729435919331,401.951321648037,14.5628030074811,15.011839060068,phase_fault_A
26.71,0.0009484,0.345,26.0732349452115,0.000186838146064017,26.0733958226648,401.945743697992,8.57502675081957,14.9587000452347,phase_fault_A
26.71,0.0009484,0.3455,26.0735667502531,0.000186839383868252,26.0737276340096,401.951366897751,3.56611457594302,14.8843817790128,phase_fault_A
26.71,0.0009484,0.346,26.0738168862898,0.000186843869591507,26.0739777795836,401.956684348318,0.0602981588536597,14.7937767572353,phase_fault_A
26.71,0.0009484,0.3465,26.0739818157193,0.000186848249921065,26.0741427179257,401.959522411488,-1.46610743073576,14.695389982795,phase_fault_A
26.71,0.0009484,0.347,26.0740166253351,0.00018684945638357,26.0741775330653,401.96034851467,2.1026653747016,14.5997241938581,phase_fault_A
26.71,0.0009484,0.3475,26.0738839799223,0.000186845855714463,26.0740448877514,401.959428953469,2.02626080583371,14.5168756995464,phase_fault_A
26.71,0.0009484,0.348,26.0735680948631,0.000186863613328278,26.0737290235773,401.959228681923,11.0792720134966,14.44944669008,phase_fault_A
26.71,0.0009484,0.3485,26.0729080225354,0.000186874239717088,26.073068965673,401.957736416779,13.9749315617044,14.4153684310633,phase_fault_A
26.71,0.0009484,0.349,26.0719528328072,0.000186886994467801,26.0721137909398,401.953643848844,24.9772805092165,14.40186651783,phase_fault_A
26.71,0.0009484,0.3495,26.0707298792655,0.000186887299272511,26.0708908390797,401.952928637572,30.7350673212151,14.4293973769578,phase_fault_A
26.71,0.0009484,0.35,26.069298215066,0.000186898744049273,26.0694591798446,401.945513955276,39.1021143844413,14.4749344885214,phase_fault_A
26.71,0.0009484,0.3505,26.067727914424,0.000186899819005405,26.0678888815784,401.943453639911,45.8304616607621,14.55548009407,phase_fault_A
26.71,0.0009484,0.351,26.0663247461102,0.00018688555679573,26.0664857068517,401.956270752916,47.4340175399116,14.6403747848603,phase_fault_A
26.71,0.0009484,0.3515,26.0651465280147,0.000186883502084125,26.0653074879504,401.95733098799,52.6949839155792,14.7462701256575,phase_fault_A
26.71,0.0009484,0.352,26.0639895524651,0.000186880910762588,26.0641505118983,401.961031760509,45.5913265310309,14.8354363668184,phase_fault_A
26.71,0.0009484,0.3525,26.0631109796042,0.000186875285667746,26.0632719398745,401.973172275605,47.9644222333673,14.9270210471212,phase_fault_A
26.71,0.0009484,0.353,26.0624256797358,0.000186872165109727,26.0625866433542,401.987014882656,33.8283771646903,14.9868576868558,phase_fault_A
26.71,0.0009484,0.3535,26.0622786116672,0.000186868998063475,26.0624395868756,402.015092843264,33.5835549882439,15.027510970321,phase_fault_A
26.71,0.0009484,0.354,26.0623347186072,0.000186867346117245,26.0624956894725,402.008695073786,20.8477490977837,15.035576930771,phase_fault_A
26.71,0.0009484,0.3545,26.0623008902107,0.000186866710093676,26.0624618628432,402.013193434572,16.0409079500893,15.010708149966,phase_fault_A
