Tn,k,time,Ia,Ib,Ic,Vbc,Torque,Speed,Category
26.71,0.0009484,0.5715,42.4028647117629,38.8279487352367,29.6289397714004,474.957602483828,-15.3747742450022,11.5503282295499,C-GROUND
26.71,0.0009484,0.572,42.4057291182345,38.828364556756,29.6305836994552,474.957602599514,-28.4338035453872,11.3875070138774,C-GROUND
26.71,0.0009484,0.5725,42.4081984887468,38.8284945311743,29.6327275938228,474.957603328595,-23.8350426103483,11.2276328754557,C-GROUND
26.71,0.0009484,0.573,42.4101816451047,38.8284972442047,29.6352881974011,474.95760442415,-36.3958522986601,11.0403829663238,C-GROUND
26.71,0.0009484,0.5735,42.4116413874929,38.8285328277188,29.6381421952856,474.957605615481,-29.6194257588737,10.8615032825526,C-GROUND
26.71,0.0009484,0.574,42.4125921199959,38.8287488985871,29.6411394935038,474.9576066021,-33.5222072571103,10.678187131258,C-GROUND
26.71,0.0009484,0.5745,42.4130987051911,38.82926401681,29.6441246280933,474.957607224829,-30.034871063488,10.5072217936013,C-GROUND
26.71,0.0009484,0.575,42.4132600452164,38.8301588880121,29.6469486083638,474.957607292201,-23.6997988324573,10.3496306981102,C-GROUND
26.71,0.0009484,0.5755,42.4132023063842,38.8314730199679,29.6494856335326,474.957606650386,-22.9734237190207,10.2164869190446,C-GROUND
26.71,0.0009484,0.576,42.4130607788587,38.833202994716,29.6516410758926,474.957605281853,-9.88343547859803,10.1037169749924,C-GROUND
26.71,0.0009484,0.5765,42.4129707602324,38.8353090624149,29.6533572732232,474.957603212819,-8.80963040169477,10.0258032797925,C-GROUND
26.71,0.0009484,0.577,42.4130547342983,38.8377184467826,29.6546158721322,474.95760053249,4.37862573460201,9.96932154690484,C-GROUND
26.71,0.0009484,0.5775,42.4134139219577,38.8403364977684,29.6554355892316,474.957597379262,9.08769217168475,9.95145756816899,C-GROUND
26.71,0.0009484,0.578,42.4141240700005,38.843052736524,29.6558701119566,474.957593926765,15.9655487916071,9.95100260770024,C-GROUND
26.71,0.0009484,0.5785,42.415226806822,38.8457505283053,29.6560012296691,474.957590372731,25.7562957851034,9.98973591423041,C-GROUND
26.71,0.0009484,0.579,42.4167336404817,38.8483163284112,29.655933540534,474.957586920771,25.5893701264384,10.0400302218101,C-GROUND
26.71,0.0009484,0.5795,42.41861941797,38.8506459806469,29.6557863196578,474.95758376936,37.1422871215202,10.1220301098728,C-GROUND
26.71,0.0009484,0.58,42.4208292484924,38.852655290744,29.6556850440191,474.957581093896,32.2956567356943,10.2148202955452,C-GROUND
